rstar,g,z,output gap
1978-04-01,3.02052244412154,3.35095832162989,-0.330435877508352,3.49924189067997
1978-07-01,3.00610845022694,3.34489633585494,-0.338787885627999,3.90021756203441
1978-10-01,2.99415766294834,3.34146630596726,-0.347308643018923,4.05140803095651
1979-01-01,2.97922141948259,3.33437337584077,-0.355151956358176,3.7891790773466
1979-04-01,2.97112924418235,3.33255682745052,-0.361427583268174,3.30939650788685
1979-07-01,2.96535186198755,3.33339781820126,-0.368045956213706,2.83555253986492
1979-10-01,2.95550430467066,3.32997017379973,-0.374465869129067,2.19881036664538
1980-01-01,2.94903702048368,3.32725316630632,-0.378216145822642,1.29655102920481
1980-04-01,2.94718694634164,3.32312746982324,-0.375940523481594,-0.10465093358232
1980-07-01,2.96659134259693,3.33764703287711,-0.371055690280178,-1.00264870357785
1980-10-01,2.97826970492741,3.35002069981523,-0.371750994887824,-1.08694761878587
1981-01-01,2.9694114167913,3.34718164324823,-0.377770226456929,-1.04945645938744
1981-04-01,2.95044205472519,3.33281441641572,-0.382372361690533,-1.66582495273462
1981-07-01,2.94583525724848,3.33058122264034,-0.384745965391861,-2.36241932942426
1981-10-01,2.93470604301149,3.31810412198949,-0.383398078978002,-3.66730887481526
1982-01-01,2.94247760286,3.3166627220886,-0.374185119228591,-5.03841991679258
1982-04-01,2.96729029144398,3.32872959893595,-0.361439307491977,-5.89582875834367
1982-07-01,2.98970472931548,3.33631990297445,-0.346615173658969,-6.69803040607349
1982-10-01,3.02066308802501,3.34992935074371,-0.329266262718699,-7.14318207397093
1983-01-01,3.05341519063339,3.36683413694564,-0.313418946312247,-6.90482094540505
1983-04-01,3.07648650514112,3.3787640293008,-0.302277524159679,-6.1107281514735
1983-07-01,3.08624956764118,3.38158601849199,-0.295336450850804,-5.17797362537635
1983-10-01,3.08881946017702,3.380474748555,-0.291655288377975,-4.22902460320563
1984-01-01,3.08335911417963,3.37461964531478,-0.29126053113515,-3.40986508437675
1984-04-01,3.0712473544088,3.36446086861899,-0.293213514210189,-2.82000234815268
1984-07-01,3.05466593502471,3.3506554342649,-0.29598949924019,-2.54290473669232
1984-10-01,3.03913382151187,3.33838843830901,-0.299254616797136,-2.47660805511441
1985-01-01,3.0223292418226,3.3263367841053,-0.304007542282697,-2.47140192093673
1985-04-01,3.00124809340347,3.3118853249056,-0.31063723150213,-2.3860789326842
1985-07-01,2.97707225117514,3.29668558093799,-0.319613329762847,-2.15515096271429
