rstar,g,z,output gap
1971-01-01,4.04031262235525,3.97934424904392,0.0609683733113254,-0.0888021280861722
1971-04-01,3.80889323043129,3.82717256913357,-0.018279338702276,0.08868304236114
1971-07-01,3.59418176792618,3.75145235409517,-0.15727058616899,0.0995984763610522
1971-10-01,3.1657513269949,3.60369039756835,-0.437939070573444,-0.324739838784922
1972-01-01,3.41175539058808,3.71548626009308,-0.303730869505008,0.253614288979634
1972-04-01,3.46750346361333,3.88788771905543,-0.420384255442101,0.50679813174736
1972-07-01,3.35217579261038,3.78209299991295,-0.429917207302565,0.994114572434341
1972-10-01,3.37230649134217,3.86480641634102,-0.492499924998852,1.19008174088344
1973-01-01,3.61096805274223,4.0743798715199,-0.463411818777678,1.65511513133106
1973-04-01,3.87991424019636,3.98570748918715,-0.105793248990797,2.73568610986831
1973-07-01,3.65129504658373,3.72492103623122,-0.073625989647487,2.58214447034493
1973-10-01,3.86282450578297,3.82168602536166,0.0411384804213088,2.28578429638355
1974-01-01,3.80295671034999,3.58132867066246,0.221628039687529,1.96418242820664
1974-04-01,4.26898475676899,3.53884370376667,0.730141053002317,2.30798342837772
1974-07-01,4.36757120166798,3.28019757032476,1.08737363134322,2.33222603102365
1974-10-01,4.21377513444457,3.21310433764947,1.0006707967951,1.33025562614364
1975-01-01,3.64030080361635,2.98915490662769,0.65114589698866,-0.0960257324295526
1975-04-01,3.32881132742675,3.07322949291029,0.255581834516458,-1.15569070825586
1975-07-01,3.27097158131529,3.18774967327313,0.0832219080421648,-1.0661631822062
1975-10-01,3.22847444768542,3.15159129722575,0.0768831504596781,-0.352052881113423
1976-01-01,3.30897437615596,3.28421858428321,0.0247557918727518,0.334747337143995
1976-04-01,2.92590432234742,3.15190991793565,-0.226005595588231,0.541710512785812
1976-07-01,2.90366451890767,2.99889135907337,-0.095226840165703,1.26906808479316
1976-10-01,2.84480699439259,2.93558238513281,-0.0907753907402217,1.5685828038786
1977-01-01,2.9526237013779,2.95510010543462,-0.00247640405672273,2.04016315612932
1977-04-01,3.05878946159535,3.10897595431058,-0.0501864927152312,2.37820804487751
1977-07-01,3.19639907317896,3.19305185895571,0.00334721422325747,3.04178568754458
1977-10-01,2.79293981947589,2.99449894410454,-0.201559124628649,2.95273720371983
1978-01-01,2.68776888288599,2.91157202808183,-0.223803145195839,2.91022743182793
1978-04-01,3.39549603445705,3.44361312504837,-0.0481170905913239,3.53511146167682
1978-07-01,3.30887757448213,3.38949524416035,-0.080617669678219,3.90176291644741
1978-10-01,3.42308999359133,3.45171697352896,-0.0286269799376289,4.14938643722405
1979-01-01,3.00243056819736,3.38353047933159,-0.381099911134226,3.30632917308242
1979-04-01,3.33861447333769,3.27656771496449,0.0620467583732,3.7414941354715
1979-07-01,3.28137853743824,3.37992665365057,-0.098548116212331,2.91071641065719
1979-10-01,3.39780020067448,3.34430145770971,0.0534987429647739,2.71183852859417
