rstar,g,z,output gap
1984-07-01,3.30240900055586,3.58473206214684,-0.282323061590984,-3.1328736422214
1984-10-01,3.42245349760929,3.72555399108165,-0.303100493472363,-3.26751628815282
1985-01-01,3.56887454393677,3.83225990151,-0.263385357573235,-3.15782420557622
1985-04-01,3.4581602472622,3.74103179848112,-0.282871551218917,-3.35988751265484
1985-07-01,3.55755550178739,3.83013158336367,-0.272576081576278,-3.48516821480581
1985-10-01,3.67294357788517,3.92734478171283,-0.254401203827655,-3.39331712038933
1986-01-01,3.50934670355978,3.74902918869622,-0.23968248513644,-3.41062616570139
1986-04-01,3.54670960295328,3.71981792648474,-0.173108323531458,-3.45156015523651
1986-07-01,3.47268435944594,3.61959781649012,-0.14691345704418,-3.65023030232834
1986-10-01,3.25225549717541,3.37979226720382,-0.127536770028408,-3.94399719832251
1987-01-01,3.48062011883855,3.65308842204415,-0.172468303205602,-4.0887414314721
1987-04-01,3.47225909871214,3.64668907595436,-0.174429977242215,-3.68938363247611
1987-07-01,3.50660521059324,3.67821484342161,-0.171609632828376,-3.2523509001893
1987-10-01,3.5026479811783,3.68304317343683,-0.180395192258529,-2.93644710355392
1988-01-01,3.54720762984331,3.73011813100478,-0.182910501161473,-2.66858830418346
1988-04-01,3.50963334193428,3.6852286955388,-0.175595353604521,-2.46023928799679
1988-07-01,3.37019788996258,3.52708488658245,-0.156886996619871,-2.47752244554198
1988-10-01,3.40016091067974,3.53044675497788,-0.130285844298146,-2.61586167172186
1989-01-01,3.47604105866849,3.60697706116275,-0.130936002494255,-2.77621114565699
1989-04-01,3.42077309394823,3.55327732393453,-0.132504229986302,-3.01243376251682
1989-07-01,3.3816354869784,3.52890053543332,-0.147265048454923,-3.44936553260027
1989-10-01,3.24239838115637,3.4286891045815,-0.186290723425129,-4.10403995888873
1990-01-01,3.36561886202246,3.53267165555059,-0.167052793528133,-4.53321833718803
1990-04-01,3.20660119514083,3.39241515302018,-0.185813957879345,-5.12518067538406
1990-07-01,3.06801410376163,3.25066822289145,-0.182654119129819,-5.91557127618057
1990-10-01,2.94070769455657,3.10539071346307,-0.164683018906498,-6.80074208972599
1991-01-01,2.71615029038593,2.87766055328505,-0.161510262899115,-7.78563682158273
1991-04-01,2.76045329585791,2.95926479214575,-0.198811496287841,-8.56755500946025
1991-07-01,2.69751915003601,2.89187741991549,-0.194358269879476,-8.8014939500261
1991-10-01,2.57826017391616,2.81154679001857,-0.233286616102408,-9.00283717093691
1992-01-01,2.45909648096182,2.69669104873416,-0.237594567772333,-9.02731701202373
1992-04-01,2.4131780730967,2.58309541800262,-0.16991734490592,-8.80882451468221
