rstar,g,z,output gap
1974-10-01,3.82983018089443,3.89164634130683,-0.0618161604124052,3.77928312544958
1975-01-01,3.8202903247584,3.88151142221888,-0.0612210974604776,3.09277402965711
1975-04-01,3.82141284556814,3.88162987576337,-0.0602170301952285,3.11889571856506
1975-07-01,3.81767922690495,3.8775851057857,-0.0599058788807521,3.51155085309404
1975-10-01,3.80790356577011,3.8678116410467,-0.0599080752765904,3.87899558651057
1976-01-01,3.79901468382531,3.85930169806766,-0.0602870142423448,4.37861420180437
1976-04-01,3.78549997635382,3.84693929591018,-0.0614393195563602,4.84837845092892
1976-07-01,3.76481669059166,3.82728949603381,-0.0624728054421486,4.78270142200287
1976-10-01,3.75045496690016,3.81332207082129,-0.0628671039211289,4.48724345740308
1977-01-01,3.73998953531535,3.80359258456611,-0.0636030492507676,4.3327578549837
1977-04-01,3.7220907798618,3.78680552909278,-0.0647147492309793,4.01368811973506
1977-07-01,3.70543481312736,3.77115221509483,-0.0657174019674725,3.78095554931275
1977-10-01,3.68982059895764,3.75688854806101,-0.0670679491033615,3.85829140725571
1978-01-01,3.66815974852909,3.7366697789981,-0.0685100304690083,3.85749220809907
1978-04-01,3.64877668273325,3.71822795194224,-0.0694512692089903,3.82584020509978
1978-07-01,3.63236024130993,3.70247184828229,-0.0701116069723653,3.83830148470022
1978-10-01,3.61591569996494,3.68664918491403,-0.0707334849490911,3.83841915538392
1979-01-01,3.59969794293324,3.67116622312916,-0.0714682801959145,3.81696025195444
1979-04-01,3.58297164204771,3.65565828579669,-0.072686643748979,3.81919364581597
1979-07-01,3.56088745002597,3.63515411084334,-0.0742666608173689,3.6417285051904
1979-10-01,3.53910598921616,3.61500671233919,-0.0759007231230346,3.3708174438629
1980-01-01,3.51667880768477,3.59434160029724,-0.0776627926124632,2.96350964465924
1980-04-01,3.49241025526522,3.57170341972755,-0.0792931644623301,2.29279803514399
1980-07-01,3.47110670502733,3.55191556858311,-0.080808863555776,1.70057056727236
1980-10-01,3.45172733575623,3.53500109676997,-0.0832737610137392,1.73734949405551
1981-01-01,3.42343975969984,3.51082634770433,-0.0873865880044818,2.08437129205538
1981-04-01,3.3835738994768,3.47567359371859,-0.0920996942417937,1.91180641411634
1981-07-01,3.34239808234544,3.43797418787198,-0.0955761055265346,0.889325137860652
1981-10-01,3.31321970955142,3.41060464268343,-0.0973849331320051,-0.470741541522045
1982-01-01,3.28782851223678,3.38532243344723,-0.0974939212104464,-2.09539534774166
1982-04-01,3.27220082203319,3.3676295959708,-0.0954287739376173,-3.61907613493932
1982-07-01,3.26661533892832,3.35801553339484,-0.0914001944665282,-4.90884648434982
1982-10-01,3.26911255155398,3.35507905322642,-0.0859665016724366,-5.83539506201274
1983-01-01,3.27992540571093,3.36066443163245,-0.0807390259215245,-5.74561602013205
1983-04-01,3.28038504384091,3.35695473127002,-0.0765696874291076,-5.20033892594893
1983-07-01,3.27462495857121,3.34714498108847,-0.0725200225172606,-4.74319888141076
1983-10-01,3.27098935956225,3.33937644278987,-0.0683870832276216,-4.27525772493325
1984-01-01,3.26648285107592,3.3312915590979,-0.0648087080219812,-3.71305899935354
1984-04-01,3.25658971923351,3.31865650950672,-0.0620667902732095,-3.18027375446383
1984-07-01,3.24000304343888,3.29958196574645,-0.0595789223075668,-3.01504809978013
1984-10-01,3.22793903776781,3.2856173807514,-0.0576783429835914,-2.75171787113442
1985-01-01,3.20764633379637,3.26464866278209,-0.0570023289857201,-2.58464159776781
1985-04-01,3.18060729727721,3.23741616873538,-0.0568088714581673,-2.67575983487149
1985-07-01,3.15634708835375,3.21352947314033,-0.0571823847865784,-2.58475528186557
1985-10-01,3.12591616067618,3.18438668706571,-0.0584705263895329,-2.4735133402134
