rstar,g,z,output gap
1977-10-01,2.25229743650504,2.42789099545599,-0.175593558950956,0.722307798389465
1978-01-01,2.24898446474991,2.42648632937093,-0.177501864621021,1.26043936812812
1978-04-01,2.24367448453373,2.42540445666782,-0.181729972134087,1.76481978317679
1978-07-01,2.235635784121,2.42395478197677,-0.188318997855769,2.1610975536455
1978-10-01,2.22458892518627,2.42146834374277,-0.196879418556503,2.38889958449158
1979-01-01,2.21182331635212,2.41866955547941,-0.206846239127295,2.41315382992479
1979-04-01,2.20008081254311,2.41797164678273,-0.217890834239617,2.22980616550126
1979-07-01,2.18018920999803,2.40854131004935,-0.228352100051319,1.80328339521498
1979-10-01,2.16749118993679,2.40474104425064,-0.237249854313854,1.22017190294287
1980-01-01,2.15403104009345,2.39876493575156,-0.244733895658113,0.525624793486259
1980-04-01,2.14434484334045,2.39490821706534,-0.250563373724892,-0.205847329163134
1980-07-01,2.13980640327531,2.39539707581615,-0.255590672540843,-0.875396296710733
1980-10-01,2.1356221245511,2.39597810744922,-0.260355982898128,-1.43273107715299
1981-01-01,2.13413298069574,2.39914830315486,-0.265015322459121,-1.83670594681871
1981-04-01,2.13332072757758,2.40303876732839,-0.269718039750815,-2.06481045128362
1981-07-01,2.13296659301266,2.40731640287706,-0.274349809864405,-2.10720924174188
1981-10-01,2.13190705562576,2.41048421846739,-0.278577162841628,-1.98133856982781
1982-01-01,2.13283888577005,2.41507542142837,-0.282236535658318,-1.71251435369732
1982-04-01,2.13563042238816,2.42122887103694,-0.285598448648781,-1.32954925751142
1982-07-01,2.13853573920254,2.42724737621288,-0.288711637010338,-0.874993027845449
1982-10-01,2.14348178189794,2.43509888555042,-0.29161710365248,-0.386217772710097
1983-01-01,2.14943939035122,2.44385755087523,-0.294418160524017,0.0932813640483801
1983-04-01,2.15434348176962,2.45104134271961,-0.296697860949987,0.497443507223124
1983-07-01,2.16071139189603,2.45870657385368,-0.297995181957648,0.783520971829148
1983-10-01,2.16793071481809,2.46607489105083,-0.298144176232745,0.933664136172183
1984-01-01,2.17633663626215,2.47337112783254,-0.297034491570395,0.948365437229313
1984-04-01,2.18602696061184,2.48067959574953,-0.294652635137698,0.838032587853604
1984-07-01,2.19971415963015,2.49120662895387,-0.291492469323718,0.637130198265368
1984-10-01,2.2131328880679,2.50125440148069,-0.288121513412788,0.362736612778008
1985-01-01,2.2234331241118,2.50772823293159,-0.284295108819786,0.0271918164230556
1985-04-01,2.23338873116479,2.51310117288397,-0.279712441719176,-0.34042620427158
1985-07-01,2.24031795612421,2.51444692440153,-0.274128968277317,-0.718629175374872
1985-10-01,2.24867824633832,2.5162662309921,-0.267587984653781,-1.0531765830076
1986-01-01,2.25755958632556,2.51824527405745,-0.260685687731889,-1.30696956399424
1986-04-01,2.26475608212526,2.51852999651097,-0.253773914385718,-1.46510270374415
1986-07-01,2.27106390506161,2.51818237818572,-0.247118473124116,-1.51330090493957
1986-10-01,2.27681186728177,2.51803743936448,-0.241225572082709,-1.43843623607881
1987-01-01,2.27898886595825,2.51537210043051,-0.236383234472254,-1.2537562919872
1987-04-01,2.27949503332431,2.51231372648931,-0.232818693165007,-0.970494928288645
1987-07-01,2.27704361111675,2.50785467592315,-0.230811064806405,-0.610432667716168
1987-10-01,2.26996138066783,2.50006456935334,-0.230103188685511,-0.214402137900606
1988-01-01,2.26145019798879,2.49191907209877,-0.230468874109977,0.183786173020053
1988-04-01,2.25022270550518,2.48198999586026,-0.231767290355073,0.541201873169257
1988-07-01,2.23889801675878,2.47284350840963,-0.233945491650843,0.838906472688677
1988-10-01,2.22524691628109,2.46225615396925,-0.237009237688159,1.0456747658709
1989-01-01,2.2106677872084,2.45150518455488,-0.240837397346481,1.13883154164819
1989-04-01,2.19573722624969,2.44125992073696,-0.245522694487269,1.11835629378652
1989-07-01,2.17974058952911,2.43077381916769,-0.251033229638572,0.987965617450527
1989-10-01,2.16384453645966,2.42106466862583,-0.257220132166167,0.75725097984855
1990-01-01,2.14799079945575,2.41192725302447,-0.263936453568721,0.437340648844838
